snapshot_date,snapshot_utc,instrument_name,expiry_code,maturity_date,strike,option_type,underlying_price,bid_price,ask_price,mid_price,mark_price,mark_iv,open_interest,volume_24h,time_to_expiry_years,creation_timestamp
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-140000-P,25SEP26,2026-09-25 00:00:00+00:00,140000.00000000,put,77791.67000000,0.79250000,0.81000000,0.80125000,0.80107349,0.43990000,1.40000000,0.00000000,0.34625754,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-145000-C,25SEP26,2026-09-25 00:00:00+00:00,145000.00000000,call,77790.98000000,0.00110000,0.00140000,0.00125000,0.00119250,0.45240000,477.20000000,0.10000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-145000-P,25SEP26,2026-09-25 00:00:00+00:00,145000.00000000,put,77790.98000000,0.85800000,0.91250000,0.88525000,0.86514457,0.45240000,0.20000000,0.00000000,0.34625754,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-150000-C,25SEP26,2026-09-25 00:00:00+00:00,150000.00000000,call,77790.98000000,0.00090000,0.00110000,0.00100000,0.00092011,0.45810000,758.00000000,0.00000000,0.34625754,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-150000-P,25SEP26,2026-09-25 00:00:00+00:00,150000.00000000,put,77791.67000000,0.91850000,0.93650000,0.92750000,0.92914639,0.45810000,0.70000000,0.00000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-155000-C,25SEP26,2026-09-25 00:00:00+00:00,155000.00000000,call,77790.98000000,0.00070000,0.00100000,0.00085000,0.00081341,0.47050000,318.80000000,0.00000000,0.34625754,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-155000-P,25SEP26,2026-09-25 00:00:00+00:00,155000.00000000,put,77791.67000000,0.97950000,1.06950000,1.02450000,0.99331389,0.47050000,0.10000000,0.00000000,0.34625754,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-160000-C,25SEP26,2026-09-25 00:00:00+00:00,160000.00000000,call,77791.67000000,0.00060000,0.00090000,0.00075000,0.00071376,0.48160000,827.40000000,0.00000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-160000-P,25SEP26,2026-09-25 00:00:00+00:00,160000.00000000,put,77791.67000000,0.98750000,1.13650000,1.06200000,1.05748845,0.48160000,0.60000000,0.00000000,0.34625754,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-165000-C,25SEP26,2026-09-25 00:00:00+00:00,165000.00000000,call,77791.67000000,0.00050000,0.00080000,0.00065000,0.00061113,0.49060000,131.40000000,0.00000000,0.34625754,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-175000-P,25SEP26,2026-09-25 00:00:00+00:00,175000.00000000,put,77791.67000000,1.17400000,1.33450000,1.25425000,1.25001843,0.50350000,0.20000000,0.00000000,0.34625754,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-180000-P,25SEP26,2026-09-25 00:00:00+00:00,180000.00000000,put,77791.67000000,1.23600000,1.40050000,1.31825000,1.31419886,0.50600000,7.30000000,0.00000000,0.34625754,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-200000-P,25SEP26,2026-09-25 00:00:00+00:00,200000.00000000,put,77791.67000000,1.48450000,1.66650000,1.57550000,1.57117990,0.53880000,0.10000000,0.00000000,0.34625754,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-220000-P,25SEP26,2026-09-25 00:00:00+00:00,220000.00000000,put,77790.98000000,1.73300000,1.93200000,1.83250000,1.82816995,0.55320000,1.80000000,0.00000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-240000-C,25SEP26,2026-09-25 00:00:00+00:00,240000.00000000,call,77791.67000000,,0.00020000,,0.00015335,0.61200000,248.40000000,0.00000000,0.34625754,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-260000-C,25SEP26,2026-09-25 00:00:00+00:00,260000.00000000,call,77791.67000000,,0.00020000,,0.00007289,0.61400000,291.30000000,0.00000000,0.34625754,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-280000-C,25SEP26,2026-09-25 00:00:00+00:00,280000.00000000,call,77790.98000000,,0.00020000,,0.00005092,0.63110000,69.60000000,0.00000000,0.34625754,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-300000-C,25SEP26,2026-09-25 00:00:00+00:00,300000.00000000,call,77790.98000000,,0.00020000,,0.00003651,0.64660000,174.00000000,0.00000000,0.34625754,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-320000-C,25SEP26,2026-09-25 00:00:00+00:00,320000.00000000,call,77791.67000000,,0.00040000,,0.00003154,0.66780000,248.80000000,0.00000000,0.34625754,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-320000-P,25SEP26,2026-09-25 00:00:00+00:00,320000.00000000,put,77791.67000000,2.97500000,3.26400000,3.11950000,3.11358093,0.66780000,0.10000000,0.00000000,0.34625754,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-30000-C,25DEC26,2026-12-25 00:00:00+00:00,30000.00000000,call,78508.58000000,0.62200000,0.62350000,0.62275000,0.62259564,0.69540000,233.10000000,2.80000000,0.59540196,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-30000-P,25DEC26,2026-12-25 00:00:00+00:00,30000.00000000,put,78508.89000000,0.00470000,0.00500000,0.00485000,0.00472099,0.69540000,1603.50000000,5.20000000,0.59540196,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-35000-C,25DEC26,2026-12-25 00:00:00+00:00,35000.00000000,call,78508.58000000,0.56050000,0.56250000,0.56150000,0.56142505,0.64600000,62.20000000,1.80000000,0.59540196,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-35000-P,25DEC26,2026-12-25 00:00:00+00:00,35000.00000000,put,78508.58000000,0.00700000,0.00750000,0.00725000,0.00723795,0.64600000,2086.60000000,2.20000000,0.59540196,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-40000-C,25DEC26,2026-12-25 00:00:00+00:00,40000.00000000,call,78508.58000000,0.50050000,0.50250000,0.50150000,0.50123417,0.60270000,40.90000000,5.20000000,0.59540196,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-40000-P,25DEC26,2026-12-25 00:00:00+00:00,40000.00000000,put,78508.58000000,0.01050000,0.01100000,0.01075000,0.01073463,0.60270000,3079.60000000,17.60000000,0.59540196,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-45000-C,25DEC26,2026-12-25 00:00:00+00:00,45000.00000000,call,78508.58000000,0.44150000,0.44350000,0.44250000,0.44228273,0.56370000,48.30000000,0.00000000,0.59540196,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-45000-P,25DEC26,2026-12-25 00:00:00+00:00,45000.00000000,put,78508.58000000,0.01500000,0.01550000,0.01525000,0.01547075,0.56370000,2104.90000000,2.50000000,0.59540196,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-50000-C,25DEC26,2026-12-25 00:00:00+00:00,50000.00000000,call,78508.58000000,0.38400000,0.38700000,0.38550000,0.38524112,0.53070000,59.90000000,0.00000000,0.59540196,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-50000-P,25DEC26,2026-12-25 00:00:00+00:00,50000.00000000,put,78508.58000000,0.02150000,0.02300000,0.02225000,0.02211670,0.53070000,1406.20000000,0.10000000,0.59540196,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-54000-C,25DEC26,2026-12-25 00:00:00+00:00,54000.00000000,call,78508.89000000,0.34050000,0.34300000,0.34175000,0.34167877,0.50960000,9.80000000,0.00000000,0.59540196,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-54000-P,25DEC26,2026-12-25 00:00:00+00:00,54000.00000000,put,78508.89000000,0.02900000,0.03000000,0.02950000,0.02950440,0.50960000,1710.70000000,0.00000000,0.59540196,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-55000-C,25DEC26,2026-12-25 00:00:00+00:00,55000.00000000,call,78508.58000000,0.32950000,0.33300000,0.33125000,0.33102297,0.50440000,30.30000000,0.00000000,0.59540196,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-55000-P,25DEC26,2026-12-25 00:00:00+00:00,55000.00000000,put,78508.58000000,0.03100000,0.03200000,0.03150000,0.03158610,0.50440000,911.70000000,6.00000000,0.59540196,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-56000-C,25DEC26,2026-12-25 00:00:00+00:00,56000.00000000,call,78508.58000000,0.31900000,0.32250000,0.32075000,0.32051965,0.49940000,39.70000000,0.00000000,0.59540196,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-56000-P,25DEC26,2026-12-25 00:00:00+00:00,56000.00000000,put,78508.58000000,0.03300000,0.03450000,0.03375000,0.03382030,0.49940000,72.20000000,0.00000000,0.59540196,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-58000-C,25DEC26,2026-12-25 00:00:00+00:00,58000.00000000,call,78508.58000000,0.29900000,0.30250000,0.30075000,0.30008293,0.49080000,39.60000000,2.00000000,0.59540196,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-58000-P,25DEC26,2026-12-25 00:00:00+00:00,58000.00000000,put,78508.58000000,0.03850000,0.03950000,0.03900000,0.03885861,0.49080000,127.00000000,4.30000000,0.59540196,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-60000-C,25DEC26,2026-12-25 00:00:00+00:00,60000.00000000,call,78508.58000000,0.27900000,0.28250000,0.28075000,0.28010339,0.48200000,137.60000000,20.00000000,0.59540196,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-60000-P,25DEC26,2026-12-25 00:00:00+00:00,60000.00000000,put,78508.58000000,0.04400000,0.04500000,0.04450000,0.04435408,0.48200000,6493.60000000,63.40000000,0.59540196,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-62000-C,25DEC26,2026-12-25 00:00:00+00:00,62000.00000000,call,78508.58000000,0.26000000,0.26300000,0.26150000,0.26112459,0.47550000,66.90000000,0.00000000,0.59540196,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-62000-P,25DEC26,2026-12-25 00:00:00+00:00,62000.00000000,put,78508.58000000,0.05000000,0.05150000,0.05075000,0.05085031,0.47550000,625.90000000,1.00000000,0.59540196,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-64000-C,25DEC26,2026-12-25 00:00:00+00:00,64000.00000000,call,78508.58000000,0.24200000,0.24450000,0.24325000,0.24276784,0.46900000,12.70000000,0.00000000,0.59540196,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-64000-P,25DEC26,2026-12-25 00:00:00+00:00,64000.00000000,put,78508.58000000,0.05700000,0.05900000,0.05800000,0.05796858,0.46900000,69.10000000,0.00000000,0.59540196,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-65000-C,25DEC26,2026-12-25 00:00:00+00:00,65000.00000000,call,78508.58000000,0.23300000,0.23550000,0.23425000,0.23389381,0.46600000,217.80000000,0.10000000,0.59540196,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-65000-P,25DEC26,2026-12-25 00:00:00+00:00,65000.00000000,put,78508.89000000,0.06100000,0.06250000,0.06175000,0.06183206,0.46600000,470.50000000,200.10000000,0.59540196,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-66000-C,25DEC26,2026-12-25 00:00:00+00:00,66000.00000000,call,78508.58000000,0.22450000,0.22700000,0.22575000,0.22518427,0.46310000,15.90000000,0.00000000,0.59540196,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-66000-P,25DEC26,2026-12-25 00:00:00+00:00,66000.00000000,put,78508.58000000,0.06500000,0.06650000,0.06575000,0.06586003,0.46310000,126.60000000,0.00000000,0.59540196,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-68000-C,25DEC26,2026-12-25 00:00:00+00:00,68000.00000000,call,78508.58000000,0.20750000,0.21000000,0.20875000,0.20848796,0.45810000,183.80000000,1.20000000,0.59540196,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-68000-P,25DEC26,2026-12-25 00:00:00+00:00,68000.00000000,put,78508.58000000,0.07400000,0.07550000,0.07475000,0.07463875,0.45810000,264.50000000,3.40000000,0.59540196,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-70000-C,25DEC26,2026-12-25 00:00:00+00:00,70000.00000000,call,78508.58000000,0.19150000,0.19400000,0.19275000,0.19229495,0.45240000,1263.20000000,2.60000000,0.59540196,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-70000-P,25DEC26,2026-12-25 00:00:00+00:00,70000.00000000,put,78508.58000000,0.08300000,0.08450000,0.08375000,0.08392076,0.45240000,1124.60000000,0.00000000,0.59540196,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-72000-C,25DEC26,2026-12-25 00:00:00+00:00,72000.00000000,call,78508.58000000,0.17650000,0.17850000,0.17750000,0.17720889,0.44810000,1056.20000000,1.50000000,0.59540196,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-72000-P,25DEC26,2026-12-25 00:00:00+00:00,72000.00000000,put,78508.89000000,0.09350000,0.09500000,0.09425000,0.09430973,0.44810000,366.40000000,3.20000000,0.59540196,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-74000-C,25DEC26,2026-12-25 00:00:00+00:00,74000.00000000,call,78508.89000000,0.16200000,0.16400000,0.16300000,0.16282523,0.44370000,27.00000000,3.50000000,0.59540196,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-74000-P,25DEC26,2026-12-25 00:00:00+00:00,74000.00000000,put,78508.89000000,0.10450000,0.10600000,0.10525000,0.10540109,0.44370000,57.30000000,0.10000000,0.59540196,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-75000-C,25DEC26,2026-12-25 00:00:00+00:00,75000.00000000,call,78508.89000000,0.15500000,0.15750000,0.15625000,0.15588168,0.44150000,995.70000000,3.20000000,0.59540196,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-75000-P,25DEC26,2026-12-25 00:00:00+00:00,75000.00000000,put,78508.58000000,0.11000000,0.11200000,0.11100000,0.11119505,0.44150000,794.60000000,4.40000000,0.59540196,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-76000-C,25DEC26,2026-12-25 00:00:00+00:00,76000.00000000,call,78508.58000000,0.14850000,0.15050000,0.14950000,0.14921268,0.43950000,273.50000000,3.80000000,0.59540196,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-76000-P,25DEC26,2026-12-25 00:00:00+00:00,76000.00000000,put,78508.58000000,0.11600000,0.11800000,0.11700000,0.11726356,0.43950000,132.30000000,0.00000000,0.59540196,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-78000-C,25DEC26,2026-12-25 00:00:00+00:00,78000.00000000,call,78508.58000000,0.13600000,0.13800000,0.13700000,0.13658499,0.43610000,183.80000000,103.00000000,0.59540196,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-78000-P,25DEC26,2026-12-25 00:00:00+00:00,78000.00000000,put,78508.89000000,0.12900000,0.13100000,0.13000000,0.13011089,0.43610000,248.20000000,0.00000000,0.59540196,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-80000-C,25DEC26,2026-12-25 00:00:00+00:00,80000.00000000,call,78508.58000000,0.12450000,0.12600000,0.12525000,0.12521977,0.43440000,4860.20000000,51.70000000,0.59540196,1779367342010
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-80000-P,25DEC26,2026-12-25 00:00:00+00:00,80000.00000000,put,78508.58000000,0.14250000,0.14500000,0.14375000,0.14422070,0.43440000,892.30000000,201.00000000,0.59540196,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-82000-C,25DEC26,2026-12-25 00:00:00+00:00,82000.00000000,call,78508.89000000,0.11300000,0.11450000,0.11375000,0.11371472,0.42990000,185.20000000,0.00000000,0.59540196,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-82000-P,25DEC26,2026-12-25 00:00:00+00:00,82000.00000000,put,78508.89000000,0.15650000,0.15900000,0.15775000,0.15819067,0.42990000,157.30000000,0.40000000,0.59540196,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-84000-C,25DEC26,2026-12-25 00:00:00+00:00,84000.00000000,call,78508.58000000,0.10250000,0.10400000,0.10325000,0.10334213,0.42680000,591.40000000,0.10000000,0.59540196,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-84000-P,25DEC26,2026-12-25 00:00:00+00:00,84000.00000000,put,78508.58000000,0.17150000,0.17400000,0.17275000,0.17329310,0.42680000,45.90000000,0.00000000,0.59540196,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-85000-C,25DEC26,2026-12-25 00:00:00+00:00,85000.00000000,call,78508.89000000,0.09750000,0.09950000,0.09850000,0.09847182,0.42540000,1542.70000000,13.30000000,0.59540196,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-85000-P,25DEC26,2026-12-25 00:00:00+00:00,85000.00000000,put,78508.58000000,0.17900000,0.18200000,0.18050000,0.18116030,0.42540000,542.90000000,2.50000000,0.59540196,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-86000-C,25DEC26,2026-12-25 00:00:00+00:00,86000.00000000,call,78508.58000000,0.09300000,0.09450000,0.09375000,0.09374581,0.42390000,120.70000000,0.20000000,0.59540196,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-86000-P,25DEC26,2026-12-25 00:00:00+00:00,86000.00000000,put,78508.58000000,0.18700000,0.19000000,0.18850000,0.18917181,0.42390000,23.40000000,0.00000000,0.59540196,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-88000-C,25DEC26,2026-12-25 00:00:00+00:00,88000.00000000,call,78508.58000000,0.08400000,0.08550000,0.08475000,0.08473267,0.42080000,1714.40000000,12.00000000,0.59540196,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-88000-P,25DEC26,2026-12-25 00:00:00+00:00,88000.00000000,put,78508.58000000,0.20350000,0.20700000,0.20525000,0.20563370,0.42080000,3.30000000,0.00000000,0.59540196,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-90000-C,25DEC26,2026-12-25 00:00:00+00:00,90000.00000000,call,78508.58000000,0.07600000,0.07750000,0.07675000,0.07677606,0.41900000,2227.30000000,0.40000000,0.59540196,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-90000-P,25DEC26,2026-12-25 00:00:00+00:00,90000.00000000,put,78508.89000000,0.22000000,0.22450000,0.22225000,0.22315211,0.41900000,596.10000000,0.00000000,0.59540196,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-92000-C,25DEC26,2026-12-25 00:00:00+00:00,92000.00000000,call,78508.58000000,0.06900000,0.07000000,0.06950000,0.06945612,0.41740000,217.50000000,0.00000000,0.59540196,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-92000-P,25DEC26,2026-12-25 00:00:00+00:00,92000.00000000,put,78508.58000000,0.23800000,0.24250000,0.24025000,0.24130719,0.41740000,4.50000000,0.00000000,0.59540196,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-94000-C,25DEC26,2026-12-25 00:00:00+00:00,94000.00000000,call,78508.58000000,0.06200000,0.06350000,0.06275000,0.06272157,0.41580000,65.30000000,0.00000000,0.59540196,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-94000-P,25DEC26,2026-12-25 00:00:00+00:00,94000.00000000,put,78508.58000000,0.25700000,0.26150000,0.25925000,0.26004766,0.41580000,5.20000000,0.00000000,0.59540196,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-95000-C,25DEC26,2026-12-25 00:00:00+00:00,95000.00000000,call,78508.58000000,0.05900000,0.06050000,0.05975000,0.05967644,0.41540000,1168.30000000,8.20000000,0.59540196,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-95000-P,25DEC26,2026-12-25 00:00:00+00:00,95000.00000000,put,78508.58000000,0.26650000,0.27100000,0.26875000,0.26974005,0.41540000,90.50000000,0.00000000,0.59540196,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-96000-C,25DEC26,2026-12-25 00:00:00+00:00,96000.00000000,call,78508.58000000,0.05600000,0.05750000,0.05675000,0.05669070,0.41470000,65.60000000,0.00000000,0.59540196,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-96000-P,25DEC26,2026-12-25 00:00:00+00:00,96000.00000000,put,78508.89000000,0.27600000,0.28100000,0.27850000,0.27949182,0.41470000,0.60000000,0.00000000,0.59540196,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-98000-C,25DEC26,2026-12-25 00:00:00+00:00,98000.00000000,call,78508.89000000,0.05050000,0.05200000,0.05125000,0.05124019,0.41400000,75.00000000,10.00000000,0.59540196,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-98000-P,25DEC26,2026-12-25 00:00:00+00:00,98000.00000000,put,78508.58000000,0.29550000,0.30150000,0.29850000,0.29951633,0.41400000,0.70000000,0.00000000,0.59540196,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-100000-C,25DEC26,2026-12-25 00:00:00+00:00,100000.00000000,call,78508.89000000,0.04550000,0.04700000,0.04625000,0.04637905,0.41370000,2356.20000000,10.00000000,0.59540196,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-100000-P,25DEC26,2026-12-25 00:00:00+00:00,100000.00000000,put,78508.58000000,0.31650000,0.32200000,0.31925000,0.32013021,0.41370000,258.10000000,0.00000000,0.59540196,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-102000-C,25DEC26,2026-12-25 00:00:00+00:00,102000.00000000,call,78508.58000000,0.04100000,0.04250000,0.04175000,0.04192237,0.41330000,57.70000000,0.00000000,0.59540196,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-104000-C,25DEC26,2026-12-25 00:00:00+00:00,104000.00000000,call,78508.58000000,0.03700000,0.03850000,0.03775000,0.03779318,0.41270000,64.00000000,0.00000000,0.59540196,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-105000-C,25DEC26,2026-12-25 00:00:00+00:00,105000.00000000,call,78508.58000000,0.03550000,0.03700000,0.03625000,0.03617990,0.41370000,708.00000000,51.50000000,0.59540196,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-105000-P,25DEC26,2026-12-25 00:00:00+00:00,105000.00000000,put,78508.58000000,0.36900000,0.37600000,0.37250000,0.37361862,0.41370000,107.90000000,0.00000000,0.59540196,1779367342012
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-106000-C,25DEC26,2026-12-25 00:00:00+00:00,106000.00000000,call,78508.89000000,0.03350000,0.03500000,0.03425000,0.03442306,0.41380000,74.70000000,0.00000000,0.59540196,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-106000-P,25DEC26,2026-12-25 00:00:00+00:00,106000.00000000,put,78508.89000000,0.38000000,0.38700000,0.38350000,0.38459929,0.41380000,0.10000000,0.00000000,0.59540196,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-108000-C,25DEC26,2026-12-25 00:00:00+00:00,108000.00000000,call,78508.58000000,0.03050000,0.03200000,0.03125000,0.03117989,0.41410000,76.00000000,0.00000000,0.59540196,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-110000-C,25DEC26,2026-12-25 00:00:00+00:00,110000.00000000,call,78508.58000000,0.02750000,0.02900000,0.02825000,0.02823044,0.41430000,2910.10000000,25.00000000,0.59540196,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-110000-P,25DEC26,2026-12-25 00:00:00+00:00,110000.00000000,put,78508.89000000,0.42450000,0.43200000,0.42825000,0.42935672,0.41430000,53.30000000,0.00000000,0.59540196,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-115000-C,25DEC26,2026-12-25 00:00:00+00:00,115000.00000000,call,78508.58000000,0.02200000,0.02300000,0.02250000,0.02226587,0.41650000,2501.30000000,3.00000000,0.59540196,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-115000-P,25DEC26,2026-12-25 00:00:00+00:00,115000.00000000,put,78508.58000000,0.48150000,0.49050000,0.48600000,0.48707970,0.41650000,1.80000000,0.00000000,0.59540196,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-120000-C,25DEC26,2026-12-25 00:00:00+00:00,120000.00000000,call,78508.58000000,0.01750000,0.01800000,0.01775000,0.01777384,0.41980000,7059.30000000,5.20000000,0.59540196,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-120000-P,25DEC26,2026-12-25 00:00:00+00:00,120000.00000000,put,78508.58000000,0.54050000,0.54950000,0.54500000,0.54627523,0.41980000,18.90000000,0.00000000,0.59540196,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-125000-C,25DEC26,2026-12-25 00:00:00+00:00,125000.00000000,call,78508.58000000,0.01350000,0.01450000,0.01400000,0.01401570,0.42150000,820.30000000,6.50000000,0.59540196,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25DEC26-125000-P,25DEC26,2026-12-25 00:00:00+00:00,125000.00000000,put,78508.58000000,0.60100000,0.61050000,0.60575000,0.60620465,0.42150000,8.50000000,0.00000000,0.59540196,1779367342016
